timestamp,alert_type,symbol,oi,prev_oi,oi_change_pct,oi_delta,volume_1m,volume_ema_20,cross_direction,message
2026-06-02 12:16:01,Vol,NIFTY 02 JUN 23300 PUT,33001995,6788795,386.1,26213200,1160284840,,,"periodic record vol=1,160,284,840 oi=33,001,995 (OI chg +26,213,200 +386.1%)"
2026-06-02 12:16:02,Vol,NIFTY 02 JUN 23350 PUT,11165050,4064905,174.7,7100145,517208705,,,"periodic record vol=517,208,705 oi=11,165,050 (OI chg +7,100,145 +174.7%)"
2026-06-02 12:16:03,Vol,NIFTY 02 JUN 23400 PUT,7859605,7499050,4.8,360555,291261360,,,"periodic record vol=291,261,360 oi=7,859,605 (OI chg +360,555 +4.8%)"
2026-06-02 12:16:04,Vol,SENSEX 04 JUN 74000 CALL,739860,62920,1075.9,676940,13442060,,,"periodic record vol=13,442,060 oi=739,860 (OI chg +676,940 +1075.9%)"
2026-06-02 12:16:05,Vol,SENSEX 04 JUN 73900 CALL,169220,13200,1182.0,156020,4094000,,,"periodic record vol=4,094,000 oi=169,220 (OI chg +156,020 +1182.0%)"
2026-06-02 12:16:06,Vol,SENSEX 04 JUN 73800 CALL,94260,11980,686.8,82280,2440540,,,"periodic record vol=2,440,540 oi=94,260 (OI chg +82,280 +686.8%)"
2026-06-02 12:16:06,Vol,SENSEX 04 JUN 74000 PUT,1385700,502620,175.7,883080,17403480,,,"periodic record vol=17,403,480 oi=1,385,700 (OI chg +883,080 +175.7%)"
2026-06-02 12:16:07,Vol,SENSEX 04 JUN 74100 PUT,547980,148240,269.7,399740,8103920,,,"periodic record vol=8,103,920 oi=547,980 (OI chg +399,740 +269.7%)"
2026-06-02 12:16:08,Vol,SENSEX 04 JUN 74200 PUT,433840,182720,137.4,251120,6678120,,,"periodic record vol=6,678,120 oi=433,840 (OI chg +251,120 +137.4%)"
2026-06-02 12:16:10,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +10,143,120 | New PE Vol: +12,595,895"
2026-06-02 12:16:11,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +66,160 | New PE Vol: +179,040"
2026-06-02 12:17:14,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +8,383,700 | New PE Vol: +8,179,340"
2026-06-02 12:17:15,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +5,568,080 | New PE Vol: -12,923,360"
2026-06-02 12:18:21,Vol,NIFTY 02 JUN 23300 CALL,32468150,835900,3784.2,31632250,982365020,,,"periodic record vol=982,365,020 oi=32,468,150 (OI chg +31,632,250 +3784.2%)"
2026-06-02 12:18:23,Vol,NIFTY 02 JUN 23250 CALL,9523410,228605,4065.9,9294805,372434920,,,"periodic record vol=372,434,920 oi=9,523,410 (OI chg +9,294,805 +4065.9%)"
2026-06-02 12:18:23,Vol,NIFTY 02 JUN 23200 CALL,5713890,294580,1839.7,5419310,212332250,,,"periodic record vol=212,332,250 oi=5,713,890 (OI chg +5,419,310 +1839.7%)"
2026-06-02 12:18:24,Vol,NIFTY 02 JUN 23300 PUT,33366970,6788795,391.5,26578175,1171411670,,,"periodic record vol=1,171,411,670 oi=33,366,970 (OI chg +26,578,175 +391.5%)"
2026-06-02 12:18:25,Vol,NIFTY 02 JUN 23350 PUT,10891465,4064905,167.9,6826560,520631865,,,"periodic record vol=520,631,865 oi=10,891,465 (OI chg +6,826,560 +167.9%)"
2026-06-02 12:18:26,Vol,NIFTY 02 JUN 23400 PUT,7893860,7499050,5.3,394810,293052110,,,"periodic record vol=293,052,110 oi=7,893,860 (OI chg +394,810 +5.3%)"
2026-06-02 12:18:27,Vol,SENSEX 04 JUN 74100 CALL,442620,19000,2229.6,423620,8001560,,,"periodic record vol=8,001,560 oi=442,620 (OI chg +423,620 +2229.6%)"
2026-06-02 12:18:28,Vol,SENSEX 04 JUN 74000 CALL,745020,62920,1084.1,682100,13523260,,,"periodic record vol=13,523,260 oi=745,020 (OI chg +682,100 +1084.1%)"
2026-06-02 12:18:29,Vol,SENSEX 04 JUN 73900 CALL,172360,13200,1205.8,159160,4106100,,,"periodic record vol=4,106,100 oi=172,360 (OI chg +159,160 +1205.8%)"
2026-06-02 12:18:30,Vol,SENSEX 04 JUN 74100 PUT,552340,148240,272.6,404100,8183400,,,"periodic record vol=8,183,400 oi=552,340 (OI chg +404,100 +272.6%)"
2026-06-02 12:18:31,Vol,SENSEX 04 JUN 74200 PUT,431540,182720,136.2,248820,6737560,,,"periodic record vol=6,737,560 oi=431,540 (OI chg +248,820 +136.2%)"
2026-06-02 12:18:32,Vol,SENSEX 04 JUN 74300 PUT,321960,198620,62.1,123340,4419880,,,"periodic record vol=4,419,880 oi=321,960 (OI chg +123,340 +62.1%)"
2026-06-02 12:19:36,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +7,728,825 | New PE Vol: +8,932,690"
2026-06-02 12:19:36,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: -5,507,160 | New PE Vol: +13,209,240"
2026-06-02 12:20:44,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +5,050,435 | New PE Vol: +6,133,725"
2026-06-02 12:20:45,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +41,500 | New PE Vol: +103,100"
2026-06-02 12:22:01,Vol,NIFTY 02 JUN 23300 CALL,32914310,835900,3837.6,32078410,994368700,,,"periodic record vol=994,368,700 oi=32,914,310 (OI chg +32,078,410 +3837.6%)"
2026-06-02 12:22:02,Vol,NIFTY 02 JUN 23250 CALL,9665240,228605,4127.9,9436635,376638340,,,"periodic record vol=376,638,340 oi=9,665,240 (OI chg +9,436,635 +4127.9%)"
2026-06-02 12:22:03,Vol,NIFTY 02 JUN 23200 CALL,5834270,294580,1880.5,5539690,214278090,,,"periodic record vol=214,278,090 oi=5,834,270 (OI chg +5,539,690 +1880.5%)"
2026-06-02 12:22:04,Vol,NIFTY 02 JUN 23300 PUT,33982975,6788795,400.6,27194180,1186243110,,,"periodic record vol=1,186,243,110 oi=33,982,975 (OI chg +27,194,180 +400.6%)"
2026-06-02 12:22:04,Vol,NIFTY 02 JUN 23350 PUT,11164725,4064905,174.7,7099820,525238740,,,"periodic record vol=525,238,740 oi=11,164,725 (OI chg +7,099,820 +174.7%)"
2026-06-02 12:22:05,Vol,NIFTY 02 JUN 23400 PUT,8078850,7499050,7.7,579800,295468030,,,"periodic record vol=295,468,030 oi=8,078,850 (OI chg +579,800 +7.7%)"
2026-06-02 12:22:06,Vol,SENSEX 04 JUN 74000 CALL,750020,62920,1092.0,687100,13627160,,,"periodic record vol=13,627,160 oi=750,020 (OI chg +687,100 +1092.0%)"
2026-06-02 12:22:07,Vol,SENSEX 04 JUN 73900 CALL,168900,13200,1179.5,155700,4124280,,,"periodic record vol=4,124,280 oi=168,900 (OI chg +155,700 +1179.5%)"
2026-06-02 12:22:08,Vol,SENSEX 04 JUN 73800 CALL,94800,11980,691.3,82820,2467040,,,"periodic record vol=2,467,040 oi=94,800 (OI chg +82,820 +691.3%)"
2026-06-02 12:22:09,Vol,SENSEX 04 JUN 74000 PUT,1384580,502620,175.5,881960,17692520,,,"periodic record vol=17,692,520 oi=1,384,580 (OI chg +881,960 +175.5%)"
2026-06-02 12:22:10,Vol,SENSEX 04 JUN 74100 PUT,562960,148240,279.8,414720,8270720,,,"periodic record vol=8,270,720 oi=562,960 (OI chg +414,720 +279.8%)"
2026-06-02 12:22:11,Vol,SENSEX 04 JUN 74200 PUT,428140,182720,134.3,245420,6799920,,,"periodic record vol=6,799,920 oi=428,140 (OI chg +245,420 +134.3%)"
2026-06-02 12:23:15,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +4,462,445 | New PE Vol: +5,555,225"
2026-06-02 12:23:16,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +5,668,180 | New PE Vol: -13,180,440"
2026-06-02 12:24:20,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +8,932,755 | New PE Vol: +9,703,070"
2026-06-02 12:24:21,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +86,600 | New PE Vol: +77,760"
2026-06-02 12:25:24,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +5,611,450 | New PE Vol: +6,238,310"
2026-06-02 12:25:25,CHAIN_MACRO,SENSEX,,,,,,,,"Chain Activity Check - New CE Vol: +41,200 | New PE Vol: +34,940"
2026-06-02 13:04:09,Vol,NIFTY 02 JUN 23450 CALL,14148355,3248830,335.5,10899525,780265525,,,"periodic record vol=780,265,525 oi=14,148,355 (OI chg +10,899,525 +335.5%)"
2026-06-02 13:04:09,Vol,NIFTY 02 JUN 23400 CALL,12445875,5094180,144.3,7351695,1241071195,,,"periodic record vol=1,241,071,195 oi=12,445,875 (OI chg +7,351,695 +144.3%)"
2026-06-02 13:04:10,Vol,NIFTY 02 JUN 23350 CALL,7458035,1233635,504.6,6224400,1090611405,,,"periodic record vol=1,090,611,405 oi=7,458,035 (OI chg +6,224,400 +504.6%)"
2026-06-02 13:04:10,Vol,NIFTY 02 JUN 23450 PUT,16533075,1766050,836.2,14767025,171561845,,,"periodic record vol=171,561,845 oi=16,533,075 (OI chg +14,767,025 +836.2%)"
2026-06-02 13:04:11,Vol,NIFTY 02 JUN 23500 PUT,10479885,4190420,150.1,6289465,126243000,,,"periodic record vol=126,243,000 oi=10,479,885 (OI chg +6,289,465 +150.1%)"
2026-06-02 13:04:11,Vol,NIFTY 02 JUN 23550 PUT,1807845,959920,88.3,847925,21995415,,,"periodic record vol=21,995,415 oi=1,807,845 (OI chg +847,925 +88.3%)"
2026-06-02 13:05:15,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +6,054,425 | New PE Vol: +5,330,585"
2026-06-02 13:06:20,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +6,264,180 | New PE Vol: +6,299,280"
2026-06-02 13:06:30,Reject,NIFTY 02 JUN 23350 CALL,6552845,7383870,-11.3,-831025,,,BELOW,"OI poll change +11.3% vs last scan (OI chg -831,025 | oi=6,552,845, was=7,383,870)"
2026-06-02 13:07:26,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +12,583,545 | New PE Vol: +10,455,965"
2026-06-02 13:08:41,Vol,NIFTY 02 JUN 23450 CALL,14196195,3248830,337.0,10947365,801106995,,,"periodic record vol=801,106,995 oi=14,196,195 (OI chg +10,947,365 +337.0%)"
2026-06-02 13:08:42,Vol,NIFTY 02 JUN 23400 CALL,12267905,5094180,140.8,7173725,1253621525,,,"periodic record vol=1,253,621,525 oi=12,267,905 (OI chg +7,173,725 +140.8%)"
2026-06-02 13:08:43,Vol,NIFTY 02 JUN 23350 CALL,6307795,1233635,411.3,5074160,1094094690,,,"periodic record vol=1,094,094,690 oi=6,307,795 (OI chg +5,074,160 +411.3%)"
2026-06-02 13:08:43,Vol,NIFTY 02 JUN 23450 PUT,19227065,1766050,988.7,17461015,192755485,,,"periodic record vol=192,755,485 oi=19,227,065 (OI chg +17,461,015 +988.7%)"
2026-06-02 13:08:44,Vol,NIFTY 02 JUN 23500 PUT,11393655,4190420,171.9,7203235,137399730,,,"periodic record vol=137,399,730 oi=11,393,655 (OI chg +7,203,235 +171.9%)"
2026-06-02 13:08:44,Vol,NIFTY 02 JUN 23550 PUT,2094820,959920,118.2,1134900,24362195,,,"periodic record vol=24,362,195 oi=2,094,820 (OI chg +1,134,900 +118.2%)"
2026-06-02 13:09:30,Reject,NIFTY 02 JUN 23400 CALL,11327940,12267905,-7.7,-939965,,,BELOW,"OI poll change +7.7% vs last scan (OI chg -939,965 | oi=11,327,940, was=12,267,905)"
2026-06-02 13:09:48,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +5,892,380 | New PE Vol: +6,783,855"
2026-06-02 13:10:53,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +6,731,790 | New PE Vol: +7,178,015"
2026-06-02 13:11:57,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +8,203,195 | New PE Vol: +8,448,245"
2026-06-02 13:13:00,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -137,397,780 | New PE Vol: -172,746,600"
2026-06-02 13:13:28,Reject,NIFTY 02 JUN 23500 CALL,22105655,26249860,-15.8,-4144205,,,BELOW,"OI poll change +15.8% vs last scan (OI chg -4,144,205 | oi=22,105,655, was=26,249,860)"
2026-06-02 13:13:28,Reject,NIFTY 02 JUN 23450 CALL,11579815,14371695,-19.4,-2791880,,,BELOW,"OI poll change +19.4% vs last scan (OI chg -2,791,880 | oi=11,579,815, was=14,371,695)"
2026-06-02 13:13:29,Reject,NIFTY 02 JUN 23500 PUT,12267775,11560835,6.1,706940,,,ABOVE,"OI poll change +6.1% vs last scan (OI chg +706,940 | oi=12,267,775, was=11,560,835)"
2026-06-02 13:13:29,Reject,NIFTY 02 JUN 23550 PUT,2409030,2287415,5.3,121615,,,ABOVE,"OI poll change +5.3% vs last scan (OI chg +121,615 | oi=2,409,030, was=2,287,415)"
2026-06-02 13:13:30,Reject,NIFTY 02 JUN 23600 PUT,2985125,3516370,-15.1,-531245,,,BELOW,"OI poll change +15.1% vs last scan (OI chg -531,245 | oi=2,985,125, was=3,516,370)"
2026-06-02 13:13:39,Reject,NIFTY 02 JUN 23400 CALL,9392890,11430380,-17.8,-2037490,,,BELOW,"OI poll change +17.8% vs last scan (OI chg -2,037,490 | oi=9,392,890, was=11,430,380)"
2026-06-02 13:13:49,Vol,NIFTY 02 JUN 23500 CALL,22105655,8888555,148.7,13217100,960921845,,,"periodic record vol=960,921,845 oi=22,105,655 (OI chg +13,217,100 +148.7%)"
2026-06-02 13:13:49,Vol,NIFTY 02 JUN 23450 CALL,11579815,3248830,256.4,8330985,831505805,,,"periodic record vol=831,505,805 oi=11,579,815 (OI chg +8,330,985 +256.4%)"
2026-06-02 13:13:50,Vol,NIFTY 02 JUN 23400 CALL,9392890,5094180,84.4,4298710,1271112180,,,"periodic record vol=1,271,112,180 oi=9,392,890 (OI chg +4,298,710 +84.4%)"
2026-06-02 13:13:51,Vol,NIFTY 02 JUN 23500 PUT,12267775,4190420,192.8,8077355,161220735,,,"periodic record vol=161,220,735 oi=12,267,775 (OI chg +8,077,355 +192.8%)"
2026-06-02 13:13:51,Vol,NIFTY 02 JUN 23550 PUT,2409030,959920,151.0,1449110,29738670,,,"periodic record vol=29,738,670 oi=2,409,030 (OI chg +1,449,110 +151.0%)"
2026-06-02 13:13:52,Vol,NIFTY 02 JUN 23600 PUT,2985125,1930175,54.7,1054950,26583505,,,"periodic record vol=26,583,505 oi=2,985,125 (OI chg +1,054,950 +54.7%)"
2026-06-02 13:14:01,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +35,144,135 | New PE Vol: +15,140,190"
2026-06-02 13:14:20,Reject,NIFTY 02 JUN 23350 CALL,5522270,6229405,-11.4,-707135,,,BELOW,"OI poll change +11.4% vs last scan (OI chg -707,135 | oi=5,522,270, was=6,229,405)"
2026-06-02 13:14:29,Reject,NIFTY 02 JUN 23450 PUT,22495980,20584590,9.3,1911390,,,ABOVE,"OI poll change +9.3% vs last scan (OI chg +1,911,390 | oi=22,495,980, was=20,584,590)"
2026-06-02 13:14:30,Reject,NIFTY 02 JUN 23500 PUT,13736125,12267775,12.0,1468350,,,ABOVE,"OI poll change +12.0% vs last scan (OI chg +1,468,350 | oi=13,736,125, was=12,267,775)"
2026-06-02 13:14:31,Reject,NIFTY 02 JUN 23550 PUT,2646345,2409030,9.9,237315,,,ABOVE,"OI poll change +9.9% vs last scan (OI chg +237,315 | oi=2,646,345, was=2,409,030)"
2026-06-02 13:25:26,Vol,NIFTY 02 JUN 23500 CALL,24126570,8888555,171.4,15238015,1050412415,,,"periodic record vol=1,050,412,415 oi=24,126,570 (OI chg +15,238,015 +171.4%)"
2026-06-02 13:25:27,Vol,NIFTY 02 JUN 23450 CALL,12215060,3248830,276.0,8966230,874828305,,,"periodic record vol=874,828,305 oi=12,215,060 (OI chg +8,966,230 +276.0%)"
2026-06-02 13:25:28,Vol,NIFTY 02 JUN 23400 CALL,9207120,5094180,80.7,4112940,1293066905,,,"periodic record vol=1,293,066,905 oi=9,207,120 (OI chg +4,112,940 +80.7%)"
2026-06-02 13:25:29,Vol,NIFTY 02 JUN 23500 PUT,16411135,4190420,291.6,12220715,210864030,,,"periodic record vol=210,864,030 oi=16,411,135 (OI chg +12,220,715 +291.6%)"
2026-06-02 13:25:30,Vol,NIFTY 02 JUN 23550 PUT,3506880,959920,265.3,2546960,41219230,,,"periodic record vol=41,219,230 oi=3,506,880 (OI chg +2,546,960 +265.3%)"
2026-06-02 13:25:31,Vol,NIFTY 02 JUN 23600 PUT,3378830,1930175,75.1,1448655,32535230,,,"periodic record vol=32,535,230 oi=3,378,830 (OI chg +1,448,655 +75.1%)"
2026-06-02 13:26:14,Vol,NIFTY 02 JUN 23500 CALL,23846095,8888555,168.3,14957540,1055220530,,,"periodic record vol=1,055,220,530 oi=23,846,095 (OI chg +14,957,540 +168.3%)"
2026-06-02 13:26:15,Vol,NIFTY 02 JUN 23450 CALL,12215060,3248830,276.0,8966230,877407635,,,"periodic record vol=877,407,635 oi=12,215,060 (OI chg +8,966,230 +276.0%)"
2026-06-02 13:26:16,Vol,NIFTY 02 JUN 23400 CALL,8985730,5094180,76.4,3891550,1294174310,,,"periodic record vol=1,294,174,310 oi=8,985,730 (OI chg +3,891,550 +76.4%)"
2026-06-02 13:26:17,Vol,NIFTY 02 JUN 23500 PUT,16870490,4190420,302.6,12680070,214191770,,,"periodic record vol=214,191,770 oi=16,870,490 (OI chg +12,680,070 +302.6%)"
2026-06-02 13:26:17,Vol,NIFTY 02 JUN 23550 PUT,3646890,959920,279.9,2686970,41888990,,,"periodic record vol=41,888,990 oi=3,646,890 (OI chg +2,686,970 +279.9%)"
2026-06-02 13:26:18,Vol,NIFTY 02 JUN 23600 PUT,3448965,1930175,78.7,1518790,32856070,,,"periodic record vol=32,856,070 oi=3,448,965 (OI chg +1,518,790 +78.7%)"
2026-06-02 13:26:53,Vol,NIFTY 02 JUN 23500 CALL,24671920,8888555,177.6,15783365,1059280430,,,"periodic record vol=1,059,280,430 oi=24,671,920 (OI chg +15,783,365 +177.6%)"
2026-06-02 13:26:54,Vol,NIFTY 02 JUN 23450 CALL,12815465,3248830,294.5,9566635,878963540,,,"periodic record vol=878,963,540 oi=12,815,465 (OI chg +9,566,635 +294.5%)"
2026-06-02 13:26:55,Vol,NIFTY 02 JUN 23400 CALL,9069385,5094180,78.0,3975205,1294897045,,,"periodic record vol=1,294,897,045 oi=9,069,385 (OI chg +3,975,205 +78.0%)"
2026-06-02 13:26:55,Vol,NIFTY 02 JUN 23500 PUT,17293315,4190420,312.7,13102895,216089315,,,"periodic record vol=216,089,315 oi=17,293,315 (OI chg +13,102,895 +312.7%)"
2026-06-02 13:26:56,Vol,NIFTY 02 JUN 23550 PUT,3683550,959920,283.7,2723630,42324815,,,"periodic record vol=42,324,815 oi=3,683,550 (OI chg +2,723,630 +283.7%)"
2026-06-02 13:26:57,Vol,NIFTY 02 JUN 23600 PUT,3489200,1930175,80.8,1559025,33079020,,,"periodic record vol=33,079,020 oi=3,489,200 (OI chg +1,559,025 +80.8%)"
2026-06-02 13:27:10,Vol,NIFTY 02 JUN 23500 CALL,24671920,8888555,177.6,15783365,1062458215,,,"periodic record vol=1,062,458,215 oi=24,671,920 (OI chg +15,783,365 +177.6%)"
2026-06-02 13:27:11,Vol,NIFTY 02 JUN 23450 CALL,12815465,3248830,294.5,9566635,880256910,,,"periodic record vol=880,256,910 oi=12,815,465 (OI chg +9,566,635 +294.5%)"
2026-06-02 13:27:12,Vol,NIFTY 02 JUN 23400 CALL,9069385,5094180,78.0,3975205,1295568690,,,"periodic record vol=1,295,568,690 oi=9,069,385 (OI chg +3,975,205 +78.0%)"
2026-06-02 13:27:12,Vol,NIFTY 02 JUN 23500 PUT,17293315,4190420,312.7,13102895,217811750,,,"periodic record vol=217,811,750 oi=17,293,315 (OI chg +13,102,895 +312.7%)"
2026-06-02 13:27:13,Vol,NIFTY 02 JUN 23550 PUT,3683550,959920,283.7,2723630,42781440,,,"periodic record vol=42,781,440 oi=3,683,550 (OI chg +2,723,630 +283.7%)"
2026-06-02 13:27:14,Vol,NIFTY 02 JUN 23600 PUT,3489200,1930175,80.8,1559025,33295015,,,"periodic record vol=33,295,015 oi=3,489,200 (OI chg +1,559,025 +80.8%)"
2026-06-02 13:27:33,Reject,NIFTY 02 JUN 23550 PUT,3898895,3683550,5.8,215345,,,ABOVE,"OI poll change +5.8% vs last scan (OI chg +215,345 | oi=3,898,895, was=3,683,550)"
2026-06-02 13:28:20,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +14,943,760 | New PE Vol: +6,980,025"
2026-06-02 13:29:49,Vol,NIFTY 02 JUN 23500 CALL,24016655,8888555,170.2,15128100,1087043880,,,"periodic record vol=1,087,043,880 oi=24,016,655 (OI chg +15,128,100 +170.2%)"
2026-06-02 13:29:50,Vol,NIFTY 02 JUN 23450 CALL,11918530,3248830,266.9,8669700,891653035,,,"periodic record vol=891,653,035 oi=11,918,530 (OI chg +8,669,700 +266.9%)"
2026-06-02 13:29:50,Vol,NIFTY 02 JUN 23400 CALL,8338850,5094180,63.7,3244670,1300601445,,,"periodic record vol=1,300,601,445 oi=8,338,850 (OI chg +3,244,670 +63.7%)"
2026-06-02 13:29:51,Vol,NIFTY 02 JUN 23500 PUT,18818605,4190420,349.1,14628185,233105795,,,"periodic record vol=233,105,795 oi=18,818,605 (OI chg +14,628,185 +349.1%)"
2026-06-02 13:29:51,Vol,NIFTY 02 JUN 23550 PUT,4254965,959920,343.3,3295045,46719140,,,"periodic record vol=46,719,140 oi=4,254,965 (OI chg +3,295,045 +343.3%)"
2026-06-02 13:29:52,Vol,NIFTY 02 JUN 23600 PUT,3722355,1930175,92.9,1792180,35375470,,,"periodic record vol=35,375,470 oi=3,722,355 (OI chg +1,792,180 +92.9%)"
2026-06-02 13:30:29,Reject,NIFTY 02 JUN 23500 CALL,20919470,24016655,-12.9,-3097185,,,BELOW,"OI poll change +12.9% vs last scan (OI chg -3,097,185 | oi=20,919,470, was=24,016,655)"
2026-06-02 13:30:30,Reject,NIFTY 02 JUN 23450 CALL,10433475,11918530,-12.5,-1485055,,,BELOW,"OI poll change +12.5% vs last scan (OI chg -1,485,055 | oi=10,433,475, was=11,918,530)"
2026-06-02 13:30:30,Reject,NIFTY 02 JUN 23500 PUT,20121855,18818605,6.9,1303250,,,ABOVE,"OI poll change +6.9% vs last scan (OI chg +1,303,250 | oi=20,121,855, was=18,818,605)"
2026-06-02 13:30:40,Reject,NIFTY 02 JUN 23400 CALL,7687940,8338850,-7.8,-650910,,,BELOW,"OI poll change +7.8% vs last scan (OI chg -650,910 | oi=7,687,940, was=8,338,850)"
2026-06-02 13:30:41,Reject,NIFTY 02 JUN 23550 PUT,4870515,4254965,14.5,615550,,,ABOVE,"OI poll change +14.5% vs last scan (OI chg +615,550 | oi=4,870,515, was=4,254,965)"
2026-06-02 13:30:42,Reject,NIFTY 02 JUN 23600 PUT,4022720,3722355,8.1,300365,,,ABOVE,"OI poll change +8.1% vs last scan (OI chg +300,365 | oi=4,022,720, was=3,722,355)"
2026-06-02 13:31:01,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +31,370,105 | New PE Vol: +21,402,160"
2026-06-02 13:31:31,Reject,NIFTY 02 JUN 23500 PUT,23143185,20121855,15.0,3021330,,,ABOVE,"OI poll change +15.0% vs last scan (OI chg +3,021,330 | oi=23,143,185, was=20,121,855)"
2026-06-02 13:31:41,Reject,NIFTY 02 JUN 23600 PUT,4540900,4022720,12.9,518180,,,ABOVE,"OI poll change +12.9% vs last scan (OI chg +518,180 | oi=4,540,900, was=4,022,720)"
2026-06-02 13:32:08,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +16,325,985 | New PE Vol: +15,392,455"
2026-06-02 13:32:35,Reject,NIFTY 02 JUN 23500 PUT,24863280,23143185,7.4,1720095,,,ABOVE,"OI poll change +7.4% vs last scan (OI chg +1,720,095 | oi=24,863,280, was=23,143,185)"
2026-06-02 13:32:36,Reject,NIFTY 02 JUN 23550 PUT,6554990,5890105,11.3,664885,,,ABOVE,"OI poll change +11.3% vs last scan (OI chg +664,885 | oi=6,554,990, was=5,890,105)"
2026-06-02 13:33:12,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +10,854,285 | New PE Vol: +11,309,220"
2026-06-02 13:33:39,Reject,NIFTY 02 JUN 23550 PUT,6979505,6554990,6.5,424515,,,ABOVE,"OI poll change +6.5% vs last scan (OI chg +424,515 | oi=6,979,505, was=6,554,990)"
2026-06-02 13:34:16,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: +11,409,645 | New PE Vol: +12,856,090"
2026-06-02 13:34:35,Reject,NIFTY 02 JUN 23600 PUT,5333575,5013125,6.4,320450,,,ABOVE,"OI poll change +6.4% vs last scan (OI chg +320,450 | oi=5,333,575, was=5,013,125)"
2026-06-02 13:34:53,Vol,NIFTY 02 JUN 23550 CALL,16924830,5692115,197.3,11232715,716224795,,,"periodic record vol=716,224,795 oi=16,924,830 (OI chg +11,232,715 +197.3%)"
2026-06-02 13:34:54,Vol,NIFTY 02 JUN 23500 CALL,21008910,8888555,136.4,12120355,1140725820,,,"periodic record vol=1,140,725,820 oi=21,008,910 (OI chg +12,120,355 +136.4%)"
2026-06-02 13:34:55,Vol,NIFTY 02 JUN 23450 CALL,9336470,3248830,187.4,6087640,912646540,,,"periodic record vol=912,646,540 oi=9,336,470 (OI chg +6,087,640 +187.4%)"
2026-06-02 13:34:56,Vol,NIFTY 02 JUN 23550 PUT,7689955,959920,701.1,6730035,63323000,,,"periodic record vol=63,323,000 oi=7,689,955 (OI chg +6,730,035 +701.1%)"
2026-06-02 13:34:56,Vol,NIFTY 02 JUN 23600 PUT,5333575,1930175,176.3,3403400,43619095,,,"periodic record vol=43,619,095 oi=5,333,575 (OI chg +3,403,400 +176.3%)"
2026-06-02 13:34:57,Vol,NIFTY 02 JUN 23650 PUT,1037010,845650,22.6,191360,8325850,,,"periodic record vol=8,325,850 oi=1,037,010 (OI chg +191,360 +22.6%)"
2026-06-02 13:35:25,CHAIN_MACRO,NIFTY,,,,,,,,"Chain Activity Check - New CE Vol: -567,383,765 | New PE Vol: -256,951,760"
2026-06-02 13:35:34,Reject,NIFTY 02 JUN 23450 CALL,8800415,9336470,-5.7,-536055,,,BELOW,"OI poll change +5.7% vs last scan (OI chg -536,055 | oi=8,800,415, was=9,336,470)"
2026-06-02 13:35:35,Reject,NIFTY 02 JUN 23550 PUT,8359390,7689955,8.7,669435,,,ABOVE,"OI poll change +8.7% vs last scan (OI chg +669,435 | oi=8,359,390, was=7,689,955)"
2026-06-02 13:35:45,Reject,NIFTY 02 JUN 23400 CALL,6567600,7284875,-9.8,-717275,,,BELOW,"OI poll change +9.8% vs last scan (OI chg -717,275 | oi=6,567,600, was=7,284,875)"
